10	file:/media/sf_vm-shared/project4/data/nsf/us-brazil-cooperative-research-the-production-and-fate-of-algal-extracellular.txt	0.0031645569620253164	0.0031645569620253164	0.09177215189873418	0.0031645569620253164	0.07911392405063292	0.0031645569620253164	0.015822784810126583	0.0031645569620253164	0.015822784810126583	0.21835443037974683	0.16772151898734178	0.0031645569620253164	0.10443037974683544	0.0031645569620253164	0.1550632911392405	0.015822784810126583	0.0031645569620253164	0.0031645569620253164	0.10443037974683544	0.0031645569620253164
11	file:/media/sf_vm-shared/project4/data/nsf/us-brazil-dissertation-enhancement-research-phylogeography-of-proceratophrys.txt	0.04207920792079208	0.022277227722772276	0.012376237623762377	0.0024752475247524753	0.012376237623762377	0.05198019801980198	0.0024752475247524753	0.0024752475247524753	0.022277227722772276	0.0024752475247524753	0.12128712871287128	0.022277227722772276	0.5668316831683168	0.0024752475247524753	0.03217821782178218	0.012376237623762377	0.0024752475247524753	0.0024752475247524753	0.06188118811881188	0.0024752475247524753
12	file:/media/sf_vm-shared/project4/data/nsf/us-bulgarian-workshop-use-of-information-technologies-in-modeling-the.txt	0.0020161290322580645	0.010080645161290322	0.02620967741935484	0.06653225806451613	0.0020161290322580645	0.0020161290322580645	0.034274193548387094	0.010080645161290322	0.018145161290322582	0.0020161290322580645	0.06653225806451613	0.0020161290322580645	0.0020161290322580645	0.0020161290322580645	0.3326612903225806	0.04233870967741935	0.0020161290322580645	0.0020161290322580645	0.23588709677419356	0.13911290322580644
13	file:/media/sf_vm-shared/project4/data/nsf/us-chile-collaboration-some-parabolic-equations-and-systems-of-ordinary.txt	0.029605263157894735	0.06907894736842106	0.003289473684210526	0.09539473684210527	0.10855263157894737	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.09539473684210527	0.003289473684210526	0.27960526315789475	0.22697368421052633	0.04276315789473684	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.01644736842105263
14	file:/media/sf_vm-shared/project4/data/nsf/us-chile-cooperative-research-on-the-late-cenozoic-paleoceanographic-and.txt	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.01991150442477876	0.0022123893805309734	0.17035398230088494	0.011061946902654867	0.0022123893805309734	0.05530973451327434	0.0022123893805309734	0.1172566371681416	0.577433628318584	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.011061946902654867	0.011061946902654867
15	file:/media/sf_vm-shared/project4/data/nsf/us-china-cooperative-research-utilizing-three-dimensional-data-in-a-virtual.txt	0.001736111111111111	0.001736111111111111	0.029513888888888888	0.057291666666666664	0.001736111111111111	0.043402777777777776	0.015625	0.001736111111111111	0.008680555555555556	0.001736111111111111	0.09895833333333333	0.008680555555555556	0.001736111111111111	0.015625	0.0642361111111111	0.2586805555555556	0.008680555555555556	0.001736111111111111	0.14756944444444445	0.2309027777777778
16	file:/media/sf_vm-shared/project4/data/nsf/us-egypt-cooperative-research-characterization-of-conditions-associated-with.txt	0.0248015873015873	9.92063492063492E-4	0.0248015873015873	0.04861111111111111	9.92063492063492E-4	0.0248015873015873	0.00496031746031746	9.92063492063492E-4	9.92063492063492E-4	0.20734126984126985	0.24702380952380953	0.05257936507936508	0.00496031746031746	0.00496031746031746	0.2986111111111111	0.020833333333333332	0.00496031746031746	9.92063492063492E-4	0.0248015873015873	9.92063492063492E-4
17	file:/media/sf_vm-shared/project4/data/nsf/us-egypt-cooperative-research-development-of-a-multi-function-geosynthetic.txt	0.0578125	0.0578125	0.0015625	0.1078125	0.0015625	0.0828125	0.0015625	0.0015625	0.0015625	0.1140625	0.1203125	0.0015625	0.0015625	0.0015625	0.3640625	0.0515625	0.0015625	0.0140625	0.0140625	0.0015625
18	file:/media/sf_vm-shared/project4/data/nsf/us-egypt-cooperative-research-development-of-microarrays-for-evaluating.txt	0.026709401709401708	0.0010683760683760685	0.06944444444444445	0.005341880341880342	0.14636752136752137	0.035256410256410256	0.09081196581196581	0.0010683760683760685	0.0010683760683760685	0.12072649572649573	0.125	0.0010683760683760685	0.15491452991452992	0.0010683760683760685	0.12927350427350429	0.060897435897435896	0.0010683760683760685	0.0010683760683760685	0.0010683760683760685	0.026709401709401708
19	file:/media/sf_vm-shared/project4/data/nsf/us-france-cooperative-research-crystal-growth-and-spectroscopy-of-impurity.txt	0.10772357723577236	0.19715447154471544	0.018292682926829267	0.0020325203252032522	0.01016260162601626	0.026422764227642278	0.0020325203252032522	0.0508130081300813	0.0020325203252032522	0.0020325203252032522	0.018292682926829267	0.01016260162601626	0.0020325203252032522	0.026422764227642278	0.4898373983739837	0.026422764227642278	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522
20	file:/media/sf_vm-shared/project4/data/nsf/us-france-cooperative-research-higher-order-elliptic-equations-in-geometry.txt	0.0022123893805309734	0.0022123893805309734	0.06415929203539823	0.07300884955752213	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.011061946902654867	0.0022123893805309734	0.0022123893805309734	0.2853982300884956	0.5331858407079646	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734	0.0022123893805309734
21	file:/media/sf_vm-shared/project4/data/nsf/us-france-cooperative-research-optimization-of-nonlinear-properties-of-fused.txt	0.02195945945945946	0.2179054054054054	0.05574324324324324	0.08277027027027027	0.0016891891891891893	0.04222972972972973	0.18412162162162163	0.008445945945945946	0.0016891891891891893	0.015202702702702704	0.04222972972972973	0.02195945945945946	0.0016891891891891893	0.008445945945945946	0.28547297297297297	0.0016891891891891893	0.0016891891891891893	0.0016891891891891893	0.0016891891891891893	0.0016891891891891893
22	file:/media/sf_vm-shared/project4/data/nsf/us-france-cooperative-researchinria-control-of-oscillations.txt	0.01717557251908397	0.01717557251908397	0.03244274809160305	0.15458015267175573	0.0019083969465648854	0.0019083969465648854	0.02480916030534351	0.01717557251908397	0.0019083969465648854	0.04007633587786259	0.009541984732824428	0.0019083969465648854	0.0019083969465648854	0.16984732824427481	0.3530534351145038	0.01717557251908397	0.0019083969465648854	0.1316793893129771	0.0019083969465648854	0.0019083969465648854
23	file:/media/sf_vm-shared/project4/data/nsf/us-germany-cooperative-research-regional-sustainability-bridging-resource.txt	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.014534883720930232	0.07267441860465117	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.04941860465116279	0.11918604651162791	0.014534883720930232	0.0377906976744186	0.0029069767441860465	0.34011627906976744	0.04941860465116279	0.014534883720930232	0.0029069767441860465	0.25872093023255816	0.0029069767441860465
24	file:/media/sf_vm-shared/project4/data/nsf/us-germany-cooperative-research-representation-rings-of-finite-groups.txt	0.003125	0.028125	0.003125	0.015625	0.003125	0.003125	0.003125	0.040625	0.015625	0.015625	0.028125	0.015625	0.003125	0.328125	0.415625	0.015625	0.003125	0.028125	0.015625	0.015625
25	file:/media/sf_vm-shared/project4/data/nsf/us-ghana-planning-visit-the-effects-of-residential-and-school-crowding-on.txt	0.021551724137931036	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.14224137931034483	0.004310344827586207	0.004310344827586207	0.03879310344827586	0.004310344827586207	0.07327586206896551	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.33189655172413796	0.15948275862068967	0.004310344827586207	0.021551724137931036	0.15948275862068967	0.004310344827586207
26	file:/media/sf_vm-shared/project4/data/nsf/us-hungary-materials-theory-research-on-strongly-correlated-and-mesoscopic.txt	0.24668874172185432	0.13410596026490065	0.008278145695364239	0.014900662251655629	0.0016556291390728477	0.0016556291390728477	0.0016556291390728477	0.041390728476821195	0.0016556291390728477	0.008278145695364239	0.10099337748344371	0.0016556291390728477	0.0016556291390728477	0.13410596026490065	0.19370860927152317	0.0016556291390728477	0.0016556291390728477	0.008278145695364239	0.0016556291390728477	0.09437086092715231
27	file:/media/sf_vm-shared/project4/data/nsf/us-hungary-statistics-research-topics-in-change-point-and-unit-root-analysis.txt	0.010245901639344262	0.0020491803278688526	0.1168032786885246	0.2725409836065574	0.0020491803278688526	0.010245901639344262	0.010245901639344262	0.0020491803278688526	0.010245901639344262	0.02663934426229508	0.07581967213114754	0.0020491803278688526	0.010245901639344262	0.03483606557377049	0.23975409836065573	0.0020491803278688526	0.010245901639344262	0.0020491803278688526	0.07581967213114754	0.08401639344262295
28	file:/media/sf_vm-shared/project4/data/nsf/us-iceland-cooperative-research-study-of-hydrogeologic-systems.txt	0.0211864406779661	0.0211864406779661	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.3432203389830508	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.17372881355932204	0.1228813559322034	0.0211864406779661	0.038135593220338986	0.1228813559322034	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.08898305084745763
29	file:/media/sf_vm-shared/project4/data/nsf/us-india-cooperative-research-investigation-of-activity-along-the-himalayan.txt	0.11526946107784432	0.0014970059880239522	0.0074850299401197605	0.0014970059880239522	0.0014970059880239522	0.20508982035928144	0.0014970059880239522	0.0014970059880239522	0.06736526946107785	0.0074850299401197605	0.13323353293413173	0.1631736526946108	0.0014970059880239522	0.0014970059880239522	0.27095808383233533	0.01347305389221557	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522
30	file:/media/sf_vm-shared/project4/data/nsf/us-italy-planning-visit-ecological-bioenergetic-and-life-history.txt	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.014705882352941176	0.014705882352941176	0.0029411764705882353	0.07352941176470588	0.19117647058823528	0.014705882352941176	0.3911764705882353	0.0029411764705882353	0.1676470588235294	0.09705882352941177	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353
31	file:/media/sf_vm-shared/project4/data/nsf/us-japan-collaborative-research-multi-scale-seismic-imaging-of-the-mariana.txt	0.10632183908045977	0.04885057471264368	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.15229885057471265	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.014367816091954023	0.08333333333333333	0.47413793103448276	0.0028735632183908046	0.0028735632183908046	0.04885057471264368	0.0028735632183908046	0.02586206896551724	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046
32	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-high-precision-spectroscopy-of.txt	0.07614942528735633	0.0014367816091954023	0.01293103448275862	0.0014367816091954023	0.01293103448275862	0.08189655172413793	0.0014367816091954023	0.06465517241379311	0.01293103448275862	0.0014367816091954023	0.09913793103448276	0.0014367816091954023	0.0014367816091954023	0.0014367816091954023	0.5416666666666666	0.01293103448275862	0.007183908045977011	0.0014367816091954023	0.0014367816091954023	0.06465517241379311
33	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-local-area-helioseismology-118.txt	0.0778688524590164	0.028688524590163935	0.012295081967213115	0.09972677595628415	0.001366120218579235	0.056010928961748634	0.028688524590163935	0.006830601092896175	0.001366120218579235	0.001366120218579235	0.06147540983606557	0.03415300546448088	0.001366120218579235	0.001366120218579235	0.4494535519125683	0.001366120218579235	0.12704918032786885	0.001366120218579235	0.006830601092896175	0.001366120218579235
34	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-study-of-quantum-hydrogen-fluids-and-solids.txt	0.07960893854748603	0.07960893854748603	0.012569832402234637	0.0013966480446927375	0.0013966480446927375	0.006983240223463687	0.0013966480446927375	0.1857541899441341	0.012569832402234637	0.0013966480446927375	0.15223463687150837	0.0013966480446927375	0.0013966480446927375	0.006983240223463687	0.4036312849162011	0.006983240223463687	0.034916201117318434	0.0013966480446927375	0.006983240223463687	0.0013966480446927375
35	file:/media/sf_vm-shared/project4/data/nsf/us-japan-joint-seminar-quantum-geometry-in-dimensions-2-and-4.txt	0.0015822784810126582	0.02689873417721519	0.10284810126582279	0.05221518987341772	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.007911392405063292	0.0015822784810126582	0.07120253164556962	0.020569620253164556	0.0015822784810126582	0.21044303797468356	0.3876582278481013	0.014240506329113924	0.020569620253164556	0.014240506329113924	0.0015822784810126582	0.058544303797468354
36	file:/media/sf_vm-shared/project4/data/nsf/us-japan-workshops-industrial-ecology-and-environmentally-benign.txt	0.0031645569620253164	0.015822784810126583	0.0031645569620253164	0.0031645569620253164	0.0031645569620253164	0.06645569620253164	0.0031645569620253164	0.0031645569620253164	0.09177215189873418	0.0031645569620253164	0.0031645569620253164	0.0031645569620253164	0.0031645569620253164	0.0031645569620253164	0.5854430379746836	0.015822784810126583	0.028481012658227847	0.0031645569620253164	0.028481012658227847	0.12974683544303797
37	file:/media/sf_vm-shared/project4/data/nsf/us-korea-joint-workshop-on-digital-libraries-removing-barriers-to-international.txt	0.001851851851851852	0.03148148148148148	0.016666666666666666	0.06111111111111111	0.001851851851851852	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.024074074074074074	0.001851851851851852	0.13518518518518519	0.001851851851851852	0.009259259259259259	0.001851851851851852	0.15	0.024074074074074074	0.009259259259259259	0.001851851851851852	0.06851851851851852	0.43148148148148147
38	file:/media/sf_vm-shared/project4/data/nsf/us-mexico-collaboration-raman-amplification-and-logic-gate-in-optical-fibers.txt	0.002232142857142857	0.22544642857142858	0.03794642857142857	0.029017857142857144	0.002232142857142857	0.020089285714285716	0.28794642857142855	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.020089285714285716	0.020089285714285716	0.011160714285714286	0.002232142857142857	0.15401785714285715	0.05580357142857143	0.05580357142857143	0.06473214285714286	0.002232142857142857	0.002232142857142857
39	file:/media/sf_vm-shared/project4/data/nsf/us-national-committee-for-rock-mechanics.txt	0.05519480519480519	0.04220779220779221	0.08116883116883117	0.003246753246753247	0.003246753246753247	0.18506493506493507	0.016233766233766232	0.016233766233766232	0.003246753246753247	0.003246753246753247	0.10714285714285714	0.016233766233766232	0.016233766233766232	0.003246753246753247	0.31493506493506496	0.08116883116883117	0.003246753246753247	0.003246753246753247	0.016233766233766232	0.02922077922077922
40	file:/media/sf_vm-shared/project4/data/nsf/us-new-zealand-cooperative-research-geophysical-measurements-using-ring.txt	0.065625	0.078125	0.028125	0.053125	0.003125	0.303125	0.015625	0.003125	0.003125	0.003125	0.115625	0.003125	0.003125	0.003125	0.303125	0.003125	0.003125	0.003125	0.003125	0.003125
41	file:/media/sf_vm-shared/project4/data/nsf/us-oman-cooperative-research-modeling-of-heterogeneous-aquifers.txt	0.15029761904761904	0.001488095238095238	0.043154761904761904	0.10863095238095238	0.001488095238095238	0.03720238095238095	0.00744047619047619	0.00744047619047619	0.001488095238095238	0.07291666666666667	0.12648809523809523	0.001488095238095238	0.001488095238095238	0.019345238095238096	0.38244047619047616	0.025297619047619048	0.00744047619047619	0.001488095238095238	0.001488095238095238	0.001488095238095238
42	file:/media/sf_vm-shared/project4/data/nsf/us-poland-research-on-electrodynamics-in-organic-molecular-solids-a.txt	0.0625	0.09821428571428571	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.19345238095238096	0.002976190476190476	0.002976190476190476	0.08630952380952381	0.002976190476190476	0.002976190476190476	0.026785714285714284	0.40773809523809523	0.050595238095238096	0.002976190476190476	0.01488095238095238	0.002976190476190476	0.026785714285714284
43	file:/media/sf_vm-shared/project4/data/nsf/us-spain-cooperative-research-optical-studies-of-carbon-nanotubes-under-high.txt	0.28225806451612906	0.20698924731182797	0.002688172043010753	0.013440860215053764	0.013440860215053764	0.17473118279569894	0.002688172043010753	0.056451612903225805	0.002688172043010753	0.056451612903225805	0.08870967741935484	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.06720430107526881	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.002688172043010753	0.002688172043010753
44	file:/media/sf_vm-shared/project4/data/nsf/using-midazolam-to-explore-the-nature-of-implicit-memory.txt	0.0017482517482517483	0.0017482517482517483	0.10664335664335664	0.07167832167832168	0.0017482517482517483	0.0017482517482517483	0.008741258741258742	0.0017482517482517483	0.0017482517482517483	0.008741258741258742	0.22552447552447552	0.008741258741258742	0.0017482517482517483	0.0017482517482517483	0.015734265734265736	0.022727272727272728	0.49125874125874125	0.015734265734265736	0.008741258741258742	0.0017482517482517483
45	file:/media/sf_vm-shared/project4/data/nsf/valuations-in-dynamics-and-analysis.txt	0.01618705035971223	0.0017985611510791368	0.18884892086330934	0.23201438848920863	0.0017985611510791368	0.008992805755395683	0.008992805755395683	0.0017985611510791368	0.008992805755395683	0.030575539568345324	0.052158273381294966	0.0017985611510791368	0.03776978417266187	0.39748201438848924	0.0017985611510791368	0.0017985611510791368	0.0017985611510791368	0.0017985611510791368	0.0017985611510791368	0.0017985611510791368
46	file:/media/sf_vm-shared/project4/data/nsf/variational-analysis-theory-and-applications.txt	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.36657303370786515	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.012640449438202247	0.0014044943820224719	0.0014044943820224719	0.37219101123595505	0.018258426966292134	0.0014044943820224719	0.0014044943820224719	0.10814606741573034	0.0014044943820224719	0.10252808988764045
47	file:/media/sf_vm-shared/project4/data/nsf/vibration-control-of-nonlinear-piezo-dynamics-during-precision-position-tracking.txt	0.0019083969465648854	0.20801526717557253	0.0019083969465648854	0.32251908396946566	0.0019083969465648854	0.0019083969465648854	0.04007633587786259	0.009541984732824428	0.0019083969465648854	0.0019083969465648854	0.20038167938931298	0.0019083969465648854	0.0019083969465648854	0.0019083969465648854	0.0019083969465648854	0.009541984732824428	0.03244274809160305	0.05534351145038168	0.009541984732824428	0.09351145038167939
48	file:/media/sf_vm-shared/project4/data/nsf/viii-latin-american-congress-on-probability-and-mathematical-statistics.txt	0.0022727272727272726	0.0022727272727272726	0.04772727272727273	0.0022727272727272726	0.0022727272727272726	0.0022727272727272726	0.0022727272727272726	0.0022727272727272726	0.21136363636363636	0.0022727272727272726	0.075	0.0022727272727272726	0.0022727272727272726	0.0022727272727272726	0.4659090909090909	0.10227272727272728	0.0022727272727272726	0.011363636363636364	0.04772727272727273	0.011363636363636364
49	file:/media/sf_vm-shared/project4/data/nsf/virtual-laboratory-for-training-machine-tool-building-and-maintenance.txt	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.009615384615384616	0.025	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.10192307692307692	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.025	0.5096153846153846	0.0019230769230769232	0.0019230769230769232	0.04038461538461539	0.26346153846153847
50	file:/media/sf_vm-shared/project4/data/nsf/visualization-feature-driven-simplification-and-visualization-of-vector-fields.txt	0.02828054298642534	0.014705882352941176	0.1504524886877828	0.4445701357466063	0.0011312217194570137	0.032805429864253395	0.0011312217194570137	0.0011312217194570137	0.02828054298642534	0.0011312217194570137	0.11877828054298642	0.010180995475113122	0.0011312217194570137	0.09615384615384616	0.005656108597285068	0.0011312217194570137	0.03733031674208145	0.005656108597285068	0.0011312217194570137	0.019230769230769232
51	file:/media/sf_vm-shared/project4/data/nsf/visualization-rui-user-directed-segmentation-and-visualization-of-volumetric.txt	0.005707762557077625	0.001141552511415525	0.06050228310502283	0.3025114155251142	0.001141552511415525	0.10616438356164383	0.023972602739726026	0.001141552511415525	0.001141552511415525	0.001141552511415525	0.11073059360730593	0.010273972602739725	0.001141552511415525	0.03767123287671233	0.005707762557077625	0.04223744292237443	0.08789954337899543	0.04223744292237443	0.014840182648401826	0.14269406392694065
52	file:/media/sf_vm-shared/project4/data/nsf/wave-turbulence-in-atmospheric-and-oceanic-flows.txt	0.6166044776119403	9.328358208955224E-4	0.04197761194029851	0.05317164179104478	9.328358208955224E-4	0.008395522388059701	9.328358208955224E-4	9.328358208955224E-4	9.328358208955224E-4	9.328358208955224E-4	0.1501865671641791	0.0457089552238806	9.328358208955224E-4	0.027052238805970148	0.0046641791044776115	9.328358208955224E-4	0.008395522388059701	0.027052238805970148	0.008395522388059701	9.328358208955224E-4
53	file:/media/sf_vm-shared/project4/data/nsf/waveform-tomography-from-an-executed-big-footprint-experiment-the-chi-chi.txt	0.033854166666666664	0.0026041666666666665	0.1171875	0.044270833333333336	0.0026041666666666665	0.013020833333333334	0.10677083333333333	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665	0.0546875	0.5546875	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665	0.013020833333333334	0.013020833333333334	0.0026041666666666665	0.013020833333333334	0.013020833333333334
54	file:/media/sf_vm-shared/project4/data/nsf/wavelets-and-basis-set-optimization-for-molecular-and-other-few-body-quantum.txt	0.06586021505376344	0.0013440860215053765	0.18413978494623656	0.09811827956989247	0.0013440860215053765	0.0013440860215053765	0.028225806451612902	0.038978494623655914	0.0013440860215053765	0.0013440860215053765	0.125	0.0013440860215053765	0.006720430107526882	0.37768817204301075	0.012096774193548387	0.0013440860215053765	0.006720430107526882	0.028225806451612902	0.0013440860215053765	0.01747311827956989
55	file:/media/sf_vm-shared/project4/data/nsf/wcr-linkages-between-the-chemical-weathering-of-black-shales-and-metal.txt	0.002173913043478261	0.002173913043478261	0.03695652173913044	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.4282608695652174	0.15869565217391304	0.07173913043478261	0.002173913043478261	0.010869565217391304	0.002173913043478261	0.002173913043478261	0.09782608695652174	0.002173913043478261	0.01956521739130435	0.15
56	file:/media/sf_vm-shared/project4/data/nsf/weak-and-electromagnetic-radiative-corrections-in-atomic-physics.txt	0.125	0.005952380952380952	0.10119047619047619	0.10119047619047619	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.125	0.005952380952380952	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.05357142857142857	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.31547619047619047	0.005952380952380952	0.005952380952380952	0.005952380952380952
57	file:/media/sf_vm-shared/project4/data/nsf/weak-hopf-algebras-and-dynamical-twisting-of-quantum-groups.txt	0.0010683760683760685	0.009615384615384616	0.09081196581196581	0.0010683760683760685	0.009615384615384616	0.0010683760683760685	0.0010683760683760685	0.013888888888888888	0.030982905982905984	0.0010683760683760685	0.005341880341880342	0.005341880341880342	0.0010683760683760685	0.8087606837606838	0.005341880341880342	0.005341880341880342	0.005341880341880342	0.0010683760683760685	0.0010683760683760685	0.0010683760683760685
